# 2026-06-04 03:35:58
# f08671b89fb5f982df16d61358b28e8b
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2; w_tr_right_m; w_tr_left_m; friction
1.519258385529840609e+02;1.423369908253519966e+01;2.329429971288812595e+01;2.977131261787457461e+00;-7.826127162612342980e-01;2.847452877026311668e+00;6.900673134501037476e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.522077972672548185e+02;1.396249355509700329e+01;2.337142479596872136e+01;2.747359947417725934e+00;-8.353017095076341603e-01;2.914983511412501116e+00;8.491115391821860703e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.524817118701471941e+02;1.372340271215854735e+01;2.350508398383347597e+01;2.519580478399684687e+00;-7.854302410468708695e-01;2.993709567065515831e+00;4.826736038514878868e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.527525990250363463e+02;1.352048447788457253e+01;2.368453882740998750e+01;2.320437316422106822e+00;-6.782598471012534214e-01;3.037070484943416915e+00;2.832046586600704963e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.530257689601803008e+02;1.335258641020705994e+01;2.390001980647010882e+01;2.149662907536120660e+00;-5.775274838687237677e-01;3.062437448665966677e+00;1.597050730294276299e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.533043757942281786e+02;1.321842561065899702e+01;2.414419729896852118e+01;2.000112061323065848e+00;-5.060823405553044330e-01;3.063890029349509270e+00;-2.087898859171742616e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.535885074171344229e+02;1.311836093819674254e+01;2.441012556083694918e+01;1.862932942133106673e+00;-4.616388488258182932e-01;3.044466208333280299e+00;-1.123116045351596065e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.538700702585227589e+02;1.305438202913044421e+01;2.468432317724772673e+01;1.740457781652051894e+00;-3.954896948738420570e-01;3.034061460269982469e+00;-9.097560311006358535e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.541642238812231085e+02;1.302053435794364056e+01;2.497652291869690089e+01;1.636022996326326417e+00;-3.113488666937992977e-01;3.025228477029672458e+00;-5.408494184187261078e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.544604021175148887e+02;1.301360693276419056e+01;2.527262012981733363e+01;1.556593715303674186e+00;-2.253709345986453505e-01;3.019928769501349031e+00;-2.392828589143360107e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.547645651320504214e+02;1.302706817649934656e+01;2.557648512340567493e+01;1.500625952795281881e+00;-1.447156300973877208e-01;3.017517783497409400e+00;-8.876280335915290873e-04;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.550713997404658073e+02;1.305418307940528067e+01;2.588211931482056016e+01;1.466711618951259899e+00;-8.935077463590256064e-02;3.017427524187268340e+00;-2.208139747615093032e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.553833692536243802e+02;1.309033115091670574e+01;2.619198750303355894e+01;1.444457743875907640e+00;-5.334899871434002627e-02;3.015143681167104184e+00;-1.285029909744507537e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.557000826546104975e+02;1.313229899994606420e+01;2.650590799935714870e+01;1.433261601981039801e+00;-1.684150482052119285e-02;3.013793571932263937e+00;2.403595280064960843e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.560206434775777211e+02;1.317648111995148241e+01;2.682340946627225975e+01;1.433798877680091177e+00;2.071937621443951244e-02;3.016349062002173120e+00;6.198820406295450780e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.563467391858499980e+02;1.321926138503389936e+01;2.714668683924023185e+01;1.446754884998232349e+00;5.905378696585648207e-02;3.023043142010755524e+00;6.620788865125047662e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.566719616627674441e+02;1.325571905926931926e+01;2.746985938987171849e+01;1.472264792448545245e+00;9.775031599939668081e-02;3.030157491869940323e+00;6.604545266842035134e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.569964943309823013e+02;1.328184116622514566e+01;2.779333904652239084e+01;1.510240238176459693e+00;1.358837129939539645e-01;3.037222783974104168e+00;7.164884010308514295e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.573205565759238880e+02;1.329366950545344750e+01;2.811718535109863026e+01;1.560303505850711092e+00;1.722342007844608058e-01;3.044857896098591699e+00;1.384112824152132215e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.576444892119279473e+02;1.328741722737060016e+01;2.844105764334869590e+01;1.621927496094647703e+00;2.129594869114207201e-01;3.059547592466060451e+00;2.530038725785488940e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.579697054026816829e+02;1.325869345077576078e+01;2.876500287851429505e+01;1.699551742054592918e+00;2.677837179859589578e-01;3.086323602919295528e+00;3.951183104240040267e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.582936298643535906e+02;1.320217456181590343e+01;2.908395847426419678e+01;1.796253955666077040e+00;3.313402382128000090e-01;3.127518241983306968e+00;5.038323704950328219e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.586153662753159495e+02;1.311251993193028476e+01;2.939295097494830245e+01;1.913823110668962046e+00;3.990386387187462303e-01;3.178926358247045059e+00;5.495568089935816136e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.589349386621195208e+02;1.298500701278983094e+01;2.968598163180797300e+01;2.052000941078329088e+00;4.475978080273675941e-01;3.233700535520610764e+00;6.324575523168155522e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.592612175534170262e+02;1.281304740582584323e+01;2.996326814153953677e+01;2.198347707386757666e+00;4.376766687304367576e-01;3.296897670743148545e+00;5.993150468662949981e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.596131343787488959e+02;1.258535344736603001e+01;3.023159800054252955e+01;2.350140318085975455e+00;4.310904373213903518e-01;3.360260756055282627e+00;6.215765445504237707e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.599628001763818475e+02;1.232150014629384138e+01;3.046104866091986807e+01;2.502390818195133093e+00;4.460323833527234383e-01;3.424330659437773150e+00;7.648607371031156399e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.603042243183140840e+02;1.203249814269946150e+01;3.064284053811081066e+01;2.659848593499745562e+00;4.765002304092090246e-01;3.499760607083251873e+00;7.904178421051677450e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.606345401299891194e+02;1.172842213744635664e+01;3.077186115069601158e+01;2.818709793327879076e+00;4.464327077269020783e-01;3.573583541635279914e+00;7.092710403196239577e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.609467791598684414e+02;1.142649591733737680e+01;3.085144613288920823e+01;2.944161298825981099e+00;3.547273301913210219e-01;3.635027308308475646e+00;5.407769508774695755e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.612619875867989094e+02;1.111465868156611414e+01;3.089742320102659789e+01;3.041483558965393463e+00;2.646211862117592295e-01;3.681621712800084989e+00;4.254532493322984998e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.615803617827906749e+02;1.079690671271645286e+01;3.091731830006026982e+01;3.112319973302300369e+00;1.831737454145411226e-01;3.718231449027552316e+00;3.852581125841687548e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.619000797994195864e+02;1.047719135875693830e+01;3.091862313708704590e+01;-3.124397310253315574e+00;1.117374764846404828e-01;3.751212207784138108e+00;2.985777744948390766e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.622245471940203458e+02;1.015288914994218672e+01;3.090827096258666273e+01;-3.097020664637486043e+00;6.702370456861583836e-02;3.776949898129550398e+00;1.758514022574752533e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.625464385007039425e+02;9.831459634160708561e+00;3.089103496238456259e+01;-3.080846310579786973e+00;3.255631206202977412e-02;3.791907252068598577e+00;3.845041225683219765e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.628791183411281054e+02;9.499465725989072240e+00;3.086968265193395666e+01;-3.075919249703377378e+00;-3.590892769155629421e-03;3.795279167902951833e+00;-8.640060879376709746e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.632116582628722767e+02;9.167586192952438040e+00;3.084873569260795989e+01;-3.083238023434278663e+00;-3.991731914161601724e-02;3.787701236758816314e+00;-1.599852124933517916e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.635476167411543145e+02;8.832042388070243888e+00;3.083204874756825475e+01;-3.101633995185926640e+00;-5.178723094267768251e-02;3.773484315837350778e+00;-1.969764175146595797e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.638845184002296094e+02;8.495316099106130281e+00;3.082117979140230446e+01;-3.115490965459825734e+00;-2.803528421824290698e-02;3.755856828761140243e+00;-2.456954833354710599e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.642087505283998041e+02;8.171169723113592909e+00;3.081372325945480029e+01;-3.120326513395014434e+00;-2.304434404203381439e-03;3.734586426803422565e+00;-2.108201941416623371e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.645336412397630284e+02;7.846359440661262674e+00;3.080649451521178150e+01;-3.116999606437973913e+00;2.253823510283638545e-02;3.716200846775578270e+00;-1.190090605134861701e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.648496786473284317e+02;7.530459299605214873e+00;3.079718087674868698e+01;-3.105948153561634673e+00;4.726098599041084203e-02;3.706066122406962204e+00;-2.172913881137503514e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.651653058871636972e+02;7.215143130184984877e+00;3.078317131472189416e+01;-3.087124891175666797e+00;7.254139035411120984e-02;3.704215097350383790e+00;7.271392605774694429e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.654935522475773837e+02;6.887649934611443037e+00;3.076094790414085622e+01;-3.059091931344816384e+00;9.887585734560636053e-02;3.710652995174596125e+00;1.658692156778714399e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.658224271526833888e+02;6.560426036048766285e+00;3.072803554448791985e+01;-3.022099971753259950e+00;1.269511684963995080e-01;3.725324965117853271e+00;2.555189945953537656e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.661740643678390086e+02;6.212400231949047225e+00;3.067776854971858214e+01;-2.972449921609114032e+00;1.561479270168702749e-01;3.749366089232696098e+00;3.881221002223431138e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
