# 2026-06-22 09:17:35
# 975c47d911a04e02ce730e1616058c9b
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2; w_tr_right_m; w_tr_left_m; friction
2.638402488041519334e+01;8.940667706943678184e+00;-1.380638412928620606e-01;-1.436977376815913532e+00;-8.003439931543931962e-01;2.664273801918934925e+00;-1.473484166068483314e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.653532973769542735e+01;8.951752133549616630e+00;-2.889621359267283141e-01;-1.558078994266576922e+00;-8.047059328019762203e-01;2.655892661479609007e+00;-1.463883186523994573e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.668533978474212276e+01;8.944556702968947448e+00;-4.387995144199165476e-01;-1.679976878383008243e+00;-8.239916888229644742e-01;2.647611450376541775e+00;-1.593700021755776464e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.683516115515493894e+01;8.918974421426243637e+00;-5.864206169203523000e-01;-1.805266745290070363e+00;-8.291305315746607674e-01;2.638577709279697814e+00;-3.571194434810651824e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.698496395232312395e+01;8.875293735529492523e+00;-7.297135885519070442e-01;-1.927037672493691511e+00;-7.924696495523403383e-01;2.636549417249063332e+00;1.026043149997703657e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.713560335193809792e+01;8.814557095212700588e+00;-8.675660068817582227e-01;-2.043723510709280600e+00;-7.595671927206069096e-01;2.642405217678643226e+00;2.792839564203841163e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.728710428026378310e+01;8.737992699693950982e+00;-9.982963576897981861e-01;-2.156983780170855791e+00;-7.394685300350418711e-01;2.658369592766144152e+00;4.588305912163048728e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.743964771096070976e+01;8.646614696956103074e+00;-1.120442003803074016e+00;-2.268961846418218631e+00;-7.239067221722009782e-01;2.684569253479839546e+00;6.308012994704006449e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.759447527140966727e+01;8.540671102585200458e+00;-1.233346956246930581e+00;-2.379035719580991248e+00;-6.958798983226308632e-01;2.720706329132082768e+00;7.332969826869860652e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.775098317973262851e+01;8.421860906750863407e+00;-1.335223659832366572e+00;-2.485844737666263793e+00;-6.704794122586238414e-01;2.762567009731914158e+00;7.688228371519704174e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.791001627480369507e+01;8.290873957593541732e+00;-1.425412043110592109e+00;-2.590898930017250468e+00;-6.529676683205926091e-01;2.806476979055114729e+00;8.075543509243297002e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.807284879339075090e+01;8.147807759589273502e+00;-1.503171236123424181e+00;-2.696296035070678609e+00;-6.338857359108508449e-01;2.852946766359338859e+00;8.701574903326618760e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.823843386421443569e+01;7.994891688846037958e+00;-1.566693602169841215e+00;-2.798194768894897599e+00;-5.924286063670699543e-01;2.903011441763397205e+00;9.225179055397164651e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.840740427125433598e+01;7.833199644159031472e+00;-1.615751538736365900e+00;-2.894624579401043452e+00;-5.495851201887458348e-01;2.956219187240770818e+00;9.402715499877989380e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.858228265651083078e+01;7.661809061986434521e+00;-1.650503775678135998e+00;-2.987369972012527519e+00;-5.128759845971688769e-01;3.011328315501227149e+00;9.898618991387555521e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.876209730212121229e+01;7.483062837329607753e+00;-1.670076561553376360e+00;-3.076817539776673271e+00;-4.748828859488363752e-01;3.069866700189629594e+00;1.064178565228989681e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.894701725524013014e+01;7.298189422872151333e+00;-1.674225017693303563e+00;3.123862664682657719e+00;-4.092916991949520633e-01;3.133314101349842673e+00;1.113930895048085068e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.913826973385162944e+01;7.107221590476453521e+00;-1.663794410561885151e+00;3.052608652536756839e+00;-3.338790428579931913e-01;3.200584532093710077e+00;1.121348268052908326e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.933639385082082285e+01;6.910512295266718397e+00;-1.640159290445571516e+00;2.993951518696235325e+00;-2.571986113969541576e-01;3.269261937796259065e+00;1.179236594111539471e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.954270409492577087e+01;6.707231996945071550e+00;-1.604930933445775088e+00;2.948668070241840411e+00;-1.886879082787596418e-01;3.342850699193822273e+00;1.295490761349991971e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.975639927896459369e+01;6.498286124680038967e+00;-1.560128543500692189e+00;2.913273893537783987e+00;-1.481568889562593083e-01;3.424665103398460975e+00;1.396693881070412591e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.997762657112836493e+01;6.283581955156256171e+00;-1.506802804994623601e+00;2.884351461256586369e+00;-1.122603008841824429e-01;3.513730877716309209e+00;1.406863375029832719e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.020666250525840724e+01;6.062765559032059492e+00;-1.445995088991277155e+00;2.862835903801287607e+00;-7.469894333548424137e-02;3.604268194183616991e+00;1.446404624321425469e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.044348115196595828e+01;5.835574243130772665e+00;-1.379158142566133893e+00;2.849653766651554676e+00;-3.894629843534120478e-02;3.698083339657222801e+00;1.538992721346178261e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.068754653470485039e+01;5.602086085247753644e+00;-1.308086409930185656e+00;2.843404071389441956e+00;-1.518642239313707475e-02;3.798295681247809696e+00;1.664444776902989975e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.093812019805437785e+01;5.362647447224893504e+00;-1.234219642123820293e+00;2.842185833521542193e+00;5.789316238571934857e-03;3.906556300959823425e+00;1.771784508231674549e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.119402506224936289e+01;5.118004180958709348e+00;-1.159139872616543387e+00;2.846373227705067066e+00;2.717193260054093923e-02;4.020944998441597917e+00;1.907481811443878295e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.145330308823725574e+01;4.869609840825074976e+00;-1.084807197770589537e+00;2.856207090735972898e+00;4.941196147992460430e-02;4.142117202331490944e+00;2.114151277920536476e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.171311887474734448e+01;4.619765529761695078e+00;-1.013518607174884734e+00;2.872207088199044467e+00;7.451240795976885045e-02;4.272670672073724418e+00;2.363430762627079407e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.197170036798599924e+01;4.369784288572984288e+00;-9.473841403721313670e-01;2.894829766669274829e+00;1.003762673322923377e-01;4.413387993767543094e+00;2.531634814404144507e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.222816450905698815e+01;4.120237428255996370e+00;-8.882214818685220115e-01;2.923889414013846721e+00;1.260297377431747468e-01;4.558129076704021010e+00;2.706208759592826141e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.248177344340036399e+01;3.871716031863928986e+00;-8.376783605351421080e-01;2.959080462659988253e+00;1.503997673599579976e-01;4.706291333859045523e+00;2.934949272044262258e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.273198102615209848e+01;3.624814825370822557e+00;-7.971366696637188776e-01;2.999421360117435764e+00;1.710477077735255425e-01;4.859822141279561691e+00;3.164571781341130929e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.297850217401543205e+01;3.380074312058697572e+00;-7.675603702404529827e-01;3.044062694627066801e+00;1.911612981005943734e-01;5.017782277155450998e+00;3.099795118609113498e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.322151166731920569e+01;3.137720395401115248e+00;-7.497224074507711222e-01;3.093011539262533471e+00;2.116150428586192622e-01;5.165723401729206188e+00;2.765211069516863684e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.346157879564333371e+01;2.897713233491761908e+00;-7.443569313291447109e-01;-3.136898537842704116e+00;2.290354425098809210e-01;5.292671426086337227e+00;2.214733642774848743e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.369936674814350397e+01;2.660049910385867022e+00;-7.520546715486013944e-01;-3.081627913078913927e+00;2.311982399175442349e-01;5.391256326776545649e+00;1.596591614798205994e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.393545349884673357e+01;2.424859440058918292e+00;-7.726069591341310216e-01;-3.027304536833526072e+00;2.292754711117997168e-01;5.460724588741277863e+00;1.242177163880954671e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.417038106547628473e+01;2.192268817020713634e+00;-8.056609095361796369e-01;-2.973583348582410135e+00;2.283475372425813887e-01;5.513905725613224007e+00;8.696389076904440518e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.440467186182326031e+01;1.962406840503797545e+00;-8.510001751305458217e-01;-2.920107497112292450e+00;2.268359655244607531e-01;5.550734468102803021e+00;4.179987263463009195e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.463881573248301038e+01;1.735419688326378385e+00;-9.084474110424350934e-01;-2.867814210849209289e+00;2.167307278174469276e-01;5.568338784127600860e+00;-2.492409258653678281e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.487331817312697524e+01;1.511299072897817064e+00;-9.774499067067177194e-01;-2.818547796155200569e+00;2.034710752448033455e-01;5.567289043487403610e+00;-2.909177873019637706e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.510866384357760239e+01;1.289938773378064951e+00;-1.057369881659054212e+00;-2.772191316102958325e+00;1.905841041901106536e-01;5.554977480632815379e+00;-3.286583488322021296e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.534534626037404337e+01;1.071160715135845098e+00;-1.147673412334045517e+00;-2.728558557346635105e+00;1.785162569351921025e-01;5.540956551511104777e+00;7.755633826995134150e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.558387866593729143e+01;8.547304206826646933e-01;-1.247951207217560921e+00;-2.687241733199767335e+00;1.685114613833330055e-01;5.544294265783721087e+00;4.925993633032492158e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.582473143718283382e+01;6.404619066809440486e-01;-1.357946940426401294e+00;-2.647768882829160120e+00;1.592156387490426539e-01;5.565652410017445817e+00;9.571919364129536367e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.606815251859256932e+01;4.283544643380856609e-01;-1.477380000244257641e+00;-2.610133951552253695e+00;1.499940397219735877e-01;5.607360175848314476e+00;1.420219915798660137e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.631435792135087581e+01;2.184005749338778224e-01;-1.605974186238125156e+00;-2.574320229354839729e+00;1.407170964546642367e-01;5.669375607105141768e+00;1.891536840433070799e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.656372202853600584e+01;1.042293327658554147e-02;-1.743552376816822402e+00;-2.540501879081007441e+00;1.296851010788587499e-01;5.751972058805879584e+00;2.389961057799035782e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.681629818279251509e+01;-1.955872360957421618e-01;-1.889684248132406985e+00;-2.509253289119903307e+00;1.176426156759954045e-01;5.855977878278483040e+00;2.876711830197999920e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.707206729929843902e+01;-3.996841279354870213e-01;-2.043834498536281519e+00;-2.480706132788395912e+00;1.055179549882658413e-01;5.980303085746635716e+00;3.518832974160277960e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.733094840613453158e+01;-6.019520652933549876e-01;-2.205411443035403263e+00;-2.454952385641959722e+00;9.363049338725522308e-02;6.130737618560642588e+00;4.159153035584827407e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.759284288738449931e+01;-8.025287453386850123e-01;-2.373808933311185143e+00;-2.431824919173658728e+00;8.384466495257512919e-02;6.305906929302242503e+00;4.888210454366015867e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.785770282527547437e+01;-1.001566553871610088e+00;-2.548550850074231100e+00;-2.410768766855273526e+00;7.508918525955145251e-02;6.507983131178572300e+00;5.400631887699344880e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.812551835611777307e+01;-1.199251694027353210e+00;-2.729232182596283973e+00;-2.391834822634324453e+00;6.624437464117595431e-02;6.726558602099658835e+00;5.923700724937511097e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.839629429931073901e+01;-1.395831493803331158e+00;-2.915447095350541140e+00;-2.375097044057441487e+00;5.753164148841847375e-02;6.960932547400276782e+00;5.999999999999995559e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.867034865335344307e+01;-1.591813246252140601e+00;-3.107011553632495815e+00;-2.360362746899606456e+00;5.102166375710971702e-02;7.193277012458854536e+00;6.000000000000009770e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.894741751331736168e+01;-1.787208268774760578e+00;-3.303449682149064870e+00;-2.346939719404668612e+00;4.585487933477611078e-02;7.420785706213059107e+00;6.000000000000015099e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.922731599855089968e+01;-1.982048661551167212e+00;-3.504398390477243996e+00;-2.334827691159389040e+00;4.065859421788511202e-02;7.643745307134356182e+00;6.000000000000005329e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.950985036820785723e+01;-2.176391846491047666e+00;-3.709474953021283383e+00;-2.324076027760121121e+00;3.534107181637903550e-02;7.862394975846864753e+00;6.000000000000007994e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.979480893412478082e+01;-2.370318568872397780e+00;-3.918266261834304931e+00;-2.314839015327869287e+00;2.890610335536113878e-02;8.076927481859984326e+00;6.000000000000011546e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.008225662862520267e+01;-2.564190149761421011e+00;-4.130492525989331476e+00;-2.307564576513424726e+00;2.165301952711251240e-02;8.287709567861927695e+00;6.000000000000014211e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.037165005747576885e+01;-2.758035886240252754e+00;-4.345370135597371508e+00;-2.302353414798892217e+00;1.433098343699909342e-02;8.494636603612711667e+00;5.999999999999997335e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.066272053042799683e+01;-2.952104358685920360e+00;-4.562302033268596624e+00;-2.299249989855943976e+00;7.159080326273381534e-03;8.697798382514028148e+00;6.000000000000031086e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.095510752017579392e+01;-3.146595067750208141e+00;-4.780621789272146316e+00;-2.298006343238728988e+00;2.963313151690526431e-03;8.897209707533999534e+00;6.000000000000005329e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.124860560558137479e+01;-3.341634545355478547e+00;-4.999940571669378997e+00;-2.297412112110019056e+00;1.148943049262067008e-03;9.092981777431658585e+00;6.000000000000024869e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.154273469537687191e+01;-3.537019140011301577e+00;-5.219796846619871644e+00;-2.297331568156373294e+00;-6.032609647914638365e-04;9.285034554714924226e+00;-4.635063943700439282e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.183722318699198439e+01;-3.732681557743668943e+00;-5.439887032636574915e+00;-2.297767413720272156e+00;-2.139745678239238398e-03;9.270322113302546185e+00;-8.000000000000017764e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.213180687744856101e+01;-3.928545940877573361e+00;-5.659924970507731246e+00;-2.298369058577331092e+00;3.614324149845501055e-04;9.012520903558613128e+00;-8.000000000000023093e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.242612716315704091e+01;-4.124211792455391823e+00;-5.879786984293307484e+00;-2.297388029519941810e+00;6.422497474366479359e-03;8.747365801528209417e+00;-8.000000000000028422e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.272002114855457933e+01;-4.319179192370164344e+00;-6.099699211382487718e+00;-2.294592139532366737e+00;1.259963031142860915e-02;8.474320308991428519e+00;-8.000000000000024869e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.301374062598114989e+01;-4.513215891047358319e+00;-6.320200664861126860e+00;-2.289984731160957132e+00;1.870136790233114382e-02;8.192349666643842454e+00;-7.999999999999986677e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.330718630339621456e+01;-4.705859283210183541e+00;-6.541557591677495509e+00;-2.283689818227972346e+00;2.329152232967868913e-02;7.900598852107250991e+00;-8.000000000000008882e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.359957383272754328e+01;-4.896298799907252253e+00;-6.763420742715841705e+00;-2.276414585859334760e+00;2.640367511389089122e-02;7.598767120567466726e+00;-8.000000000000005329e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.389030477137096398e+01;-5.083955460132152382e+00;-6.985478069903490628e+00;-2.268294694953378876e+00;2.944312414946102796e-02;7.286258761142264895e+00;-7.999999999999992006e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.417884574364057215e+01;-5.268312425122329223e+00;-7.207442936803413858e+00;-2.259360925369979789e+00;3.200443601487033135e-02;6.962249002873188708e+00;-7.572235850021247217e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.446445735390383192e+01;-5.448771411495019201e+00;-7.428821675968928950e+00;-2.250494253100010500e+00;2.255483733506870661e-02;6.644356569990296002e+00;-6.848571398438568103e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.474654936985093201e+01;-5.625603102294467028e+00;-7.648608979037387456e+00;-2.247201269041884775e+00;3.440440648017010074e-04;6.346937813220392854e+00;-6.234273953553367775e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.502505120965219731e+01;-5.800163335629813233e+00;-7.865615890702891910e+00;-2.250274042222023763e+00;-2.220322365476969789e-02;6.067215677154340625e+00;-5.533470774022887895e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.529954934502509900e+01;-5.973523961120840831e+00;-8.078442862331398189e+00;-2.259449154569928897e+00;-4.439284280768994451e-02;5.811475824081858477e+00;-4.768329186005854758e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.556965097368696149e+01;-6.146626924314937845e+00;-8.285783774693653569e+00;-2.274394846190614494e+00;-6.571201913287895435e-02;5.585461869497972742e+00;-4.175135056135649947e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.583501502055175791e+01;-6.320251024818608343e+00;-8.486464488995633104e+00;-2.294578341138001853e+00;-8.614474207784172943e-02;5.383448971264548355e+00;-3.696551520139436775e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.609505806603192468e+01;-6.494800258563003581e+00;-8.679220683453408469e+00;-2.319623628801957604e+00;-1.062064594235431758e-01;5.201826390419670432e+00;-3.324058420571688099e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.634999319444065691e+01;-6.671024186861104432e+00;-8.863440787654775832e+00;-2.349236730048278154e+00;-1.258605851312870894e-01;5.036284272704768306e+00;-3.047889636369858213e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.659981643783989114e+01;-6.849361020005241940e+00;-9.038391143146364826e+00;-2.383213660775936660e+00;-1.476127103787604755e-01;4.882754542932885577e+00;-2.810217595778597310e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.684428583651731515e+01;-7.030004574436058640e+00;-9.203112705585233755e+00;-2.422334954601232493e+00;-1.724661319193166176e-01;4.739964927607197787e+00;-2.635363875720009741e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.708323738487355570e+01;-7.213127737305688569e+00;-9.356617590466683509e+00;-2.466572111782369348e+00;-1.975261488621896100e-01;4.605194779569645291e+00;-2.424001583692423800e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.731690308731793237e+01;-7.399009715355850503e+00;-9.498206964132165808e+00;-2.515660283645469786e+00;-2.220826413495830265e-01;4.480514132576301378e+00;-2.237529220526576434e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.754574566317022999e+01;-7.587934033197585748e+00;-9.627344590913637035e+00;-2.569128057646145269e+00;-2.426903269598494339e-01;4.364736302627661324e+00;-2.088355596416878512e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.777032826879894145e+01;-7.780031197753298322e+00;-9.743689019747328928e+00;-2.625555001538675270e+00;-2.597752675509709674e-01;4.255926022480955417e+00;-1.972558826714929880e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.799116988554565211e+01;-7.975228585397550418e+00;-9.846979869023341436e+00;-2.684879841888157870e+00;-2.775500699649847691e-01;4.152307809880083411e+00;-1.818515730822335863e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.820872456319383303e+01;-8.173352509297712842e+00;-9.936851714141859304e+00;-2.747255753623728314e+00;-2.956488966236442972e-01;4.055910124837177833e+00;-1.591982053748894010e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.842337427493829694e+01;-8.374094336433589802e+00;-1.001285972418114056e+01;-2.812584164329920533e+00;-3.112657154979801555e-01;3.970764405360460270e+00;-1.401234805282205897e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.863532302636757265e+01;-8.576853474829009727e+00;-1.007459306225366191e+01;-2.879987895032021239e+00;-3.252002990159916784e-01;3.895252241896536294e+00;-1.293804112589177935e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.884449923915885705e+01;-8.780660599621832318e+00;-1.012168174328623849e+01;-2.949635288559794510e+00;-3.411902644149892305e-01;3.825143649494696430e+00;-1.256736573264220835e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.905137112768377250e+01;-8.985018112799826540e+00;-1.015383738150991988e+01;-3.022020279941728393e+00;-3.585594597596218347e-01;3.756561859292429695e+00;-1.090700521059141392e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.925615008846336451e+01;-9.189104744731004359e+00;-1.017066204926166506e+01;-3.096981754813024068e+00;-3.656353902816651402e-01;3.696627106463688417e+00;-9.476618109402333845e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.945904246818066952e+01;-9.391991100265189019e+00;-1.017222553428177712e+01;3.112675659652987203e+00;-3.584853491500991085e-01;3.644242753201870411e+00;-8.266406898036299244e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.966017421490462169e+01;-9.592701649987763091e+00;-1.015921573911461984e+01;3.041265881028663909e+00;-3.521630800161283381e-01;3.598329872671174545e+00;-7.358317459638660241e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.985968062063343353e+01;-9.790385077956422322e+00;-1.013230722311338994e+01;2.971481731606233634e+00;-3.480752668836150643e-01;3.557298353925481216e+00;-6.825586143436118691e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.005775587098145252e+01;-9.984333135338788523e+00;-1.009208340134023985e+01;2.902709303869009272e+00;-3.487787887335865866e-01;3.519087330830867444e+00;-6.436605459092714643e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.025467861805274339e+01;-1.017394224565065031e+01;-1.003891429752186504e+01;2.833471549311300297e+00;-3.551167190018614250e-01;3.482882834126148630e+00;-6.068850702492346594e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.045078583998149213e+01;-1.035861349827562350e+01;-9.972925124572546096e+00;2.763061310237571178e+00;-3.632462533967046325e-01;3.448542263904760485e+00;-5.412788853302146208e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.064644004989990123e+01;-1.053771025316196308e+01;-9.894153795727719469e+00;2.691099651651787106e+00;-3.724574979298179711e-01;3.417694655850310070e+00;-4.260183942015465797e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.084183809598895465e+01;-1.071037299813865218e+01;-9.802677170776123106e+00;2.617395440434297171e+00;-3.809873856705013884e-01;3.393250718260855336e+00;-3.173344811059288784e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.103718312896570097e+01;-1.087570829852208654e+01;-9.698639099110954120e+00;2.542212297558363865e+00;-3.895504766154818110e-01;3.374932741200217912e+00;-2.305138107629941813e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.123255276860202656e+01;-1.103267287926717977e+01;-9.582314482270220424e+00;2.465039911139832896e+00;-4.013739163752492178e-01;3.361562167704963411e+00;-1.563511165952243542e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.142812230757366621e+01;-1.118018576315326840e+01;-9.453911235967062510e+00;2.385160067896382685e+00;-4.160219628549222115e-01;3.352453605311314977e+00;-7.064263533924740324e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.162391470671049376e+01;-1.131692115264734966e+01;-9.313775241948190953e+00;2.302382586476072746e+00;-4.191215469810622429e-01;3.348325341667980126e+00;1.634843931602162140e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.181964086981455608e+01;-1.144166604675401544e+01;-9.162952689530611039e+00;2.221993157119066531e+00;-4.003752900140528648e-01;3.349280852400426056e+00;9.616215344722303660e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.201519542483919878e+01;-1.155412476474008798e+01;-9.002969500601855302e+00;2.145610979342953417e+00;-3.815254327602241591e-01;3.354890776539720676e+00;1.741016229615685584e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.221049363323754022e+01;-1.165421943214656331e+01;-8.835272011770364031e+00;2.072736188500850396e+00;-3.657688857817327222e-01;3.365010489225637613e+00;2.688963533976168052e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
