# 2026-06-04 05:19:01
# b79d8304004fc96080e2705caca62605
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2; w_tr_right_m; w_tr_left_m; friction
1.482393059561579491e+02;1.281798078887536185e+01;3.015952620956924335e+01;2.119173271103982348e+00;5.748982298613063424e-01;4.108019452869433152e+00;1.175325414603940466e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.485906054253020727e+02;1.259866447342796469e+01;3.043395592880446188e+01;2.399122204704072114e+00;8.748320190674837571e-01;4.207327680796636216e+00;9.783808770049347014e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.489430587502370429e+02;1.230530728769623039e+01;3.062931433747240817e+01;2.665044024233272246e+00;4.552845410105165747e-01;4.288504797700937843e+00;7.268446303267241948e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.492965376914151250e+02;1.198351172086296046e+01;3.077558454982894176e+01;2.751831669135442748e+00;1.683797284160524765e-01;4.348002063081580104e+00;2.374312025008993743e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.496514926656287798e+02;1.165219065058917991e+01;3.090293988780754475e+01;2.798731329472647023e+00;1.345451129272156598e-01;4.537694311848925466e+00;3.277694449817038613e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.500089876904740436e+02;1.131273607640000556e+01;3.101507054753609438e+01;2.843641563811944550e+00;1.056025534352653117e-01;4.788965293811505930e+00;3.082224363354111318e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.503685575299917900e+02;1.096728675174141010e+01;3.111484646438848145e+01;2.875768199389154400e+00;8.282905021956381286e-02;4.812051908413801371e+00;-8.679712448729882679e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.507294347499543221e+02;1.061774821147093739e+01;3.120459710089577854e+01;2.905566344616058228e+00;9.075479958968690752e-02;4.746512558663946280e+00;-8.920682888050694703e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.510907838306190172e+02;1.026499576736235042e+01;3.128294805030063230e+01;2.941840953432596883e+00;1.124225351478588125e-01;4.739716432271512403e+00;3.005198966379993286e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.514516026631259820e+02;9.909875920396444826e+00;3.134682390006089747e+01;2.987098049371216479e+00;1.358682764036226731e-01;4.762539063865477651e+00;3.396358810967211039e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.518109889542026849e+02;9.553477461354235700e+00;3.139306938206953390e+01;3.038229043577228339e+00;1.370017907917370215e-01;4.788099758160067942e+00;3.196308346511589904e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.521685681648218349e+02;9.197039583772690818e+00;3.142161638352646236e+01;3.082499677843189900e+00;1.013976690546422310e-01;4.811910844683295885e+00;2.499889330063837511e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.525328859231036347e+02;8.833063579696895928e+00;3.143739286781438835e+01;3.111277387996877586e+00;5.667516122128929412e-02;4.830800843806024147e+00;1.337739797534109321e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.529147003585551943e+02;8.451343004801081804e+00;3.144585843456463081e+01;3.125027951131977400e+00;2.688577659206767279e-02;4.841362459642152061e+00;-5.861416007708027121e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.533053823912557050e+02;8.060688120965380676e+00;3.145046412781450229e+01;3.136634624891371015e+00;4.752315063742102580e-02;4.836630176809512349e+00;1.412644073634496122e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.536985052612517393e+02;7.667574435301840019e+00;3.144777692518928802e+01;-3.120057927478883109e+00;8.938009704742694295e-02;4.848098596947718164e+00;4.003608714256724488e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.540926199902132510e+02;7.273807580292415587e+00;3.143122145840675330e+01;-3.076263262859499470e+00;1.333028541413631418e-01;4.880536470346664046e+00;5.299151456693442785e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.544853461001045503e+02;6.882832594302408680e+00;3.139417611159415245e+01;-3.014844403662721550e+00;1.822299245925748656e-01;4.922992917509254163e+00;5.997921992042570816e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.548751272109954016e+02;6.498395559935320698e+00;3.132985285752262072e+01;-2.932930289743167052e+00;2.377465523935411718e-01;4.970254983928419357e+00;6.323793026760654579e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.552612721098643647e+02;6.125036327457685559e+00;3.123130963631372126e+01;-2.830857261440064221e+00;2.909724637632827848e-01;5.019144816502372208e+00;6.799786364470635780e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
