# 2026-06-22 08:53:41
# 9d3f2fdd27453370b3100426bce2e380
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2; w_tr_right_m; w_tr_left_m; friction
1.783774961991802144e+01;-3.795686160386737118e+00;-1.660963249118032392e+00;-1.433324261217277629e+00;-7.775835317012609327e-01;1.858823529411764763e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.798944431506489394e+01;-3.783740653599370951e+00;-1.812186876251147494e+00;-1.550291426302577324e+00;-7.697539200658863878e-01;1.858823529411764763e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.815612457442267669e+01;-3.791036224333780513e+00;-1.978707396029453891e+00;-1.679458058844832680e+00;-7.922723776810881580e-01;1.858823529411764763e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.833414401164819196e+01;-3.822983768900197088e+00;-2.153836703760244831e+00;-1.824898960466145414e+00;-8.576522247563758139e-01;1.858823529411764763e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.852639652443841456e+01;-3.886986714058630277e+00;-2.335122808261392180e+00;-1.999167228094145043e+00;-9.725260608099851600e-01;1.858823529411764763e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.873688678469581248e+01;-3.994401779870844216e+00;-2.516142567679485520e+00;-2.217104860738404959e+00;-1.027180599838481978e+00;1.858823529411764763e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.896725612974129760e+01;-4.153517570426452643e+00;-2.682732484338777645e+00;-2.444463461909354152e+00;-9.173618494800835910e-01;1.858823529411764763e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.921778354926079402e+01;-4.362064987766883561e+00;-2.821555978934376707e+00;-2.658868152474982871e+00;-7.974442967208735800e-01;1.858823529411764763e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.949009704748469574e+01;-4.615107972204588016e+00;-2.922173518865540665e+00;-2.863934466094428366e+00;-7.168500699033331092e-01;1.858823529411764763e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.978201301449424321e+01;-4.902520517096906616e+00;-2.973251506625828711e+00;-3.059414083318341415e+00;-5.512173745179321793e-01;1.858823529411764763e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
