# 2026-06-04 04:50:12
# 715caa3a6b646b0df4842ffb094b0297
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2; w_tr_right_m; w_tr_left_m; friction
1.478919488033202185e+02;1.310772311824973890e+01;2.952425132371553573e+01;1.914656036306544573e+00;2.285538121267013667e-01;4.166633054271916770e+00;1.343907024412313023e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.482403983997263879e+02;1.297738064621892384e+01;2.984740447814935038e+01;1.990688774011705853e+00;2.539713042801116649e-01;4.277545876957852045e+00;1.596492807685429449e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.485908670712873345e+02;1.281798078887536185e+01;3.015952620956924335e+01;2.119173271103982348e+00;5.748982298613063424e-01;4.406408986511735293e+00;1.671595246020669778e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.489421665404314581e+02;1.259866447342796469e+01;3.043395592880446188e+01;2.399122204704072114e+00;8.748320190674837571e-01;4.537719824043038308e+00;1.398271061592480713e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.492946198653664283e+02;1.230530728769623039e+01;3.062931433747240817e+01;2.665044024233272246e+00;4.552845410105165747e-01;4.645056702684093430e+00;1.042562329275576793e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.496480988065445104e+02;1.198351172086296046e+01;3.077558454982894176e+01;2.751831669135442748e+00;1.683797284160524765e-01;4.723727281255700738e+00;3.426543173969341272e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.500030537807581652e+02;1.165219065058917991e+01;3.090293988780754475e+01;2.798731329472647023e+00;1.345451129272156598e-01;4.974548875586188856e+00;4.777574747564286461e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.503605488056034289e+02;1.131273607640000556e+01;3.101507054753609438e+01;2.843641563811944550e+00;1.056025534352653117e-01;5.306793280480876618e+00;4.518266206961571441e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.507201186451211754e+02;1.096728675174141010e+01;3.111484646438848145e+01;2.875768199389154400e+00;8.282905021956381286e-02;5.337319680583513914e+00;-1.271279661840874375e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.510809958650837075e+02;1.061774821147093739e+01;3.120459710089577854e+01;2.905566344616058228e+00;9.075479958968690752e-02;5.250659923516666439e+00;-1.304643720044093846e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.514423449457484026e+02;1.026499576736235042e+01;3.128294805030063230e+01;2.941840953432596883e+00;1.124225351478588125e-01;5.241673708908010987e+00;4.396531694671775292e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.518031637782553673e+02;9.909875920396444826e+00;3.134682390006089747e+01;2.987098049371216479e+00;1.358682764036226731e-01;5.271851056060643970e+00;4.973699147018546540e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.521625500693320703e+02;9.553477461354235700e+00;3.139306938206953390e+01;3.038229043577228339e+00;1.370017907917370215e-01;5.305648821318972530e+00;4.685408496941678713e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.525201292799512203e+02;9.197039583772690818e+00;3.142161638352646236e+01;3.082499677843189900e+00;1.013976690546422310e-01;5.337133158308525971e+00;3.667668038025536648e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.528844470382330201e+02;8.833063579696895928e+00;3.143739286781438835e+01;3.111277387996877586e+00;5.667516122128929412e-02;5.362110561063002656e+00;1.963786632265707710e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.532662614736845796e+02;8.451343004801081804e+00;3.144585843456463081e+01;3.125027951131977400e+00;2.688577659206767279e-02;5.376075714304306530e+00;-8.605481113298715790e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.536569435063850904e+02;8.060688120965380676e+00;3.145046412781450229e+01;3.136634624891371015e+00;4.752315063742102580e-02;5.369818427922714577e+00;2.074259121959137753e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.540500663763811247e+02;7.667574435301840019e+00;3.144777692518928802e+01;-3.120057927478883109e+00;8.938009704742694295e-02;5.384982608020789208e+00;5.883767272247590885e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.544441811053426363e+02;7.273807580292415587e+00;3.143122145840675330e+01;-3.076263262859499470e+00;1.333028541413631418e-01;5.427873760271260117e+00;7.799001932898129708e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.548369072152339356e+02;6.882832594302408680e+00;3.139417611159415245e+01;-3.014844403662721550e+00;1.822299245925748656e-01;5.484012025467269957e+00;8.842460164102726727e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.552266883261247870e+02;6.498395559935320698e+00;3.132985285752262072e+01;-2.932930289743167052e+00;2.377465523935411718e-01;5.546504546525140356e+00;9.339561337392906504e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.556128332249937500e+02;6.125036327457685559e+00;3.123130963631372126e+01;-2.830857261440064221e+00;2.909724637632827848e-01;5.611149390120142577e+00;1.006089905063151102e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
