# 2026-06-04 03:49:25
# 19c8c321b380218129eb207c3d7241f4
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2; w_tr_right_m; w_tr_left_m; friction
1.398818760467077595e+02;1.590063648989213618e+01;2.551996049523437549e+01;-1.701664749629974827e+00;-3.522547667629182255e-01;3.419480112762407487e+00;9.057970526876064632e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.401285043123873209e+02;1.585318953141078069e+01;2.527793924087234245e+01;-1.847249970148949094e+00;-7.178676544656175107e-01;3.484197835069299476e+00;8.497017249904635916e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.403777858708535575e+02;1.576262168834811384e+01;2.504569204240843305e+01;-2.024040759041672910e+00;-5.473725684131937053e-01;3.544469564600004841e+00;5.895307335805840543e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.406287844184451785e+02;1.564034167529150743e+01;2.482649380039911335e+01;-2.127275890011272264e+00;-4.306686353228546538e-01;3.585973676723581249e+00;5.051484976275325556e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.408790499191206607e+02;1.549557240551337500e+01;2.462235002910970394e+01;-2.258550567507023210e+00;-6.347400203173754196e-01;3.621056433349651105e+00;5.078803828321840630e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.411292962793376660e+02;1.532031770916108826e+01;2.444371903457536632e+01;-2.441412057465994323e+00;-8.106136652819253552e-01;3.655986888373868648e+00;6.360584980587923321e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.413787470517846145e+02;1.511332526499084850e+01;2.430450762724531089e+01;-2.661537558504858847e+00;-9.120460325660413314e-01;3.699131073007021708e+00;9.017334824215714750e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.416277319534979426e+02;1.488067771697002861e+01;2.421580249954064712e+01;-2.895872016175907504e+00;-9.446220602402343181e-01;3.759335944055917977e+00;8.072594867668422269e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.418765288214370628e+02;1.463393585687173726e+01;2.418389112270487118e+01;-3.123857102300326094e+00;-8.513107559938726254e-01;3.812386916895277089e+00;2.427608324018553157e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.421256994792196906e+02;1.438563841856015735e+01;2.420473335933488457e+01;2.959308310640017758e+00;-7.454366799704904567e-01;3.813973227406422417e+00;-5.566986715787555218e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.423733456380592486e+02;1.414691034528409297e+01;2.427059326381310100e+01;2.794525538429125877e+00;-5.547124844876133443e-01;3.777653134431197213e+00;-6.065591577518496258e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.426215587527269975e+02;1.391895553949942865e+01;2.436880913224964829e+01;2.673233337703356138e+00;-7.201637342678655074e-01;3.773665594156784930e+00;1.778802808904982879e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.428703460513408174e+02;1.371167899211018870e+01;2.450640111186314130e+01;2.395435254669898040e+00;-1.577375163657616097e+00;3.785374581945822658e+00;9.058765228768454747e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.431141898394527914e+02;1.357525376609662437e+01;2.470850987146536681e+01;1.960444356845678415e+00;-1.195027601605497702e+00;3.791205507252477069e+00;1.089916887507886949e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.433643107351302319e+02;1.350193018301144932e+01;2.494764187396197030e+01;1.827424564999765799e+00;-1.297252398967472242e-01;3.791924500564833433e+00;-2.231464341464833682e-03;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.436170892710428006e+02;1.343574909909592030e+01;2.519160304372033821e+01;1.835120418612200766e+00;-8.386116068722924977e-02;3.791775743026676970e+00;-4.296848993849092246e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.438703547531135598e+02;1.337464167646358959e+01;2.543738605230263516e+01;1.784068138534919745e+00;-2.620926052591873168e-01;3.788904645774192392e+00;-1.059374867833499656e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.441236197501969798e+02;1.332997479301588051e+01;2.568668111497082762e+01;1.713347793646714967e+00;-2.657465868704941836e-01;3.781816745984241557e+00;-1.245839677577811194e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.443795844931572390e+02;1.330197322061992793e+01;2.594110961491152167e+01;1.648401575681125442e+00;-2.433151180182646367e-01;3.773375106405226553e+00;-1.081748461154398433e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.446397892412808517e+02;1.328979765355450482e+01;2.620102934581454690e+01;1.588134891728617770e+00;-2.118771373056023977e-01;3.765908187471529445e+00;-4.126507576568305691e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.449020529436622837e+02;1.329203926758908949e+01;2.646328346828611089e+01;1.538395858052881149e+00;-1.661577077358371846e-01;3.763033326103608189e+00;-9.045443054610095845e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.451655254142428362e+02;1.330579373462627757e+01;2.672639667090113846e+01;1.500835679550159840e+00;-1.115902625577823992e-01;3.756694731913216234e+00;4.356482238756985148e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.454290176585882364e+02;1.332727910438856611e+01;2.698901148715558307e+01;1.481214047883080420e+00;-3.210927405608388768e-02;3.787127561264962861e+00;9.692524610689030595e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.456927278317254775e+02;1.335100607570818987e+01;2.725165208997257338e+01;1.483908492292170145e+00;5.296484940727436141e-02;3.854028883381267701e+00;6.676680548349281930e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.459604649899112871e+02;1.337134022329851923e+01;2.751861596077757710e+01;1.509470775925732422e+00;1.370059804284713689e-01;3.900135603945453777e+00;7.069638683685082990e-03;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.462350672889209307e+02;1.338201060325946479e+01;2.779301086891705808e+01;1.556352485115322093e+00;1.807052172283127589e-01;3.900633334118241091e+00;3.238965550810231075e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.465165713014327480e+02;1.337880614813071567e+01;2.807449664214119167e+01;1.608218727234786094e+00;1.867754740324714668e-01;3.923938935180123266e+00;8.339098969453879739e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.468034498396094705e+02;1.336032396166273450e+01;2.836077920264702357e+01;1.662609370274126697e+00;1.930234659524002472e-01;3.984439542951568658e+00;4.868727851536640006e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.471018193410368156e+02;1.332432095378983483e+01;2.865696857248684282e+01;1.721306024136526336e+00;2.013325088954834863e-01;4.020733073926419543e+00;2.060320037172758134e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.474221205202594547e+02;1.326595372446876908e+01;2.897190683937861877e+01;1.787383572563148615e+00;2.116888388715152947e-01;4.037112710745426547e+00;4.764845825133748880e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.477494456710928716e+02;1.318439795110676727e+01;2.928890906366016011e+01;1.858349954550334360e+00;2.210288099202829537e-01;4.075562515155946031e+00;8.794917364445098418e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.480769011900228520e+02;1.308009006188866508e+01;2.959930716469262180e+01;1.931973058991083736e+00;2.274088544329149197e-01;4.145624037566403963e+00;1.250845574124772153e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.484068358197375517e+02;1.295192506669377508e+01;2.990333116685637549e+01;2.007680576409635265e+00;2.810773814073880272e-01;4.244006739333316958e+00;1.563861469650208891e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.487394478038230829e+02;1.279477265568767308e+01;3.019647592917063506e+01;2.140780634936835902e+00;6.286193004224229774e-01;4.364849520432194652e+00;1.657194090475589521e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.490722358261356248e+02;1.257997091148152258e+01;3.045065712139518865e+01;2.431395204270090815e+00;8.795575636020728227e-01;4.489420900732298492e+00;1.551594371079219270e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.494072149306000483e+02;1.229875594560071228e+01;3.063267125104573907e+01;2.669261297631517316e+00;4.400877089956892196e-01;4.603737982310064147e+00;1.100135091321376990e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.497437127136342383e+02;1.199240813339823397e+01;3.077188969790416451e+01;2.746313068922697553e+00;1.689825398780516741e-01;4.683459132767129773e+00;1.551801381158766979e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.500801934471377876e+02;1.167865857969617771e+01;3.089346478404785401e+01;2.796248766401153496e+00;1.363595064695127534e-01;4.793651216167909013e+00;4.533666654779303862e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.504180846994625256e+02;1.135831503199553794e+01;3.100093808233235748e+01;2.838060537451281284e+00;1.100789984955544004e-01;5.103221001434356197e+00;3.868532398443536025e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.507580325718711265e+02;1.103221265876383583e+01;3.109696827616634707e+01;2.870737350165704527e+00;8.436866184775339284e-02;5.354723457459778402e+00;-8.104044472236396901e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.510995875326152316e+02;1.070193053653474635e+01;3.118399419727469635e+01;2.897655342454798166e+00;8.642990773095066137e-02;5.302779270114244881e+00;-1.036649739552496952e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.514419065365946437e+02;1.036847674757543558e+01;3.126139491506299706e+01;2.930506414855623909e+00;1.061281076428084030e-01;5.235431040030523064e+00;1.667117279256216389e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.517842394541450801e+02;1.003241782705649854e+01;3.132663469110683607e+01;2.970398922150461196e+00;1.274029123532969265e-01;5.246320615377637608e+00;4.913416530794074144e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.521257200718354738e+02;9.694679531042924125e+00;3.137705151036445272e+01;3.017717079745667608e+00;1.432332611307322312e-01;5.278204931765868579e+00;5.153595779630203433e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.524654417011902297e+02;9.356634579939328233e+00;3.141076199070542430e+01;3.064690988567043028e+00;1.195029398489012157e-01;5.311271494922462644e+00;4.938388775497581928e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.528040204733843268e+02;9.018642162653984329e+00;3.143067959191842320e+01;3.098535836559710432e+00;7.987645368513422717e-02;5.342659601211827258e+00;3.969421328051636610e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.531480113149927718e+02;8.674823050158153137e+00;3.144154775611814756e+01;3.119146356291961908e+00;3.978475573133197218e-02;5.368156157479766044e+00;2.488985746656851850e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.535085231176755372e+02;8.314366988574137807e+00;3.144788712051247614e+01;3.127419038428987719e+00;2.703155857259197103e-02;5.384845613270980991e+00;-1.657208343089511954e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.538782767455360556e+02;7.944624365056427884e+00;3.145073978071915022e+01;-3.140526082126890994e+00;6.026447571312359280e-02;5.383707561042312406e+00;1.076835628486444152e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.542511427081126101e+02;7.571798480875719051e+00;3.144527295961173863e+01;-3.110905411815284349e+00;9.952020470063309421e-02;5.391160373561023178e+00;5.001816877575006037e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.546249047612275263e+02;7.198538083093494855e+00;3.142591455585193216e+01;-3.065990996982337347e+00;1.422602865474180689e-01;5.425726499055041785e+00;7.452646701009185692e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.549980916893327390e+02;6.827404636862118181e+00;3.138681918020423112e+01;-3.004323847328871810e+00;1.898238873167988616e-01;5.476746671909219266e+00;8.479147075082316132e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.553686895595484430e+02;6.462503408157664886e+00;3.132208993875646641e+01;-2.924494598774620258e+00;2.419812710071868878e-01;5.533825519269917059e+00;9.021968285181003466e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.557360443666728997e+02;6.107960225390732134e+00;3.122591985052249086e+01;-2.825609144774928083e+00;2.955321290154568348e-01;5.593395888150602957e+00;9.551323562911350207e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
